image_path,label,region_id,x,y,block_id
data/y/2577625_1183450.png,1,2577_1183,2577625,1183450,
data/y/2577625_1183475.png,1,2577_1183,2577625,1183475,
data/y/2577625_1184550.png,1,2577_1184,2577625,1184550,
data/y/2577625_1184575.png,1,2577_1184,2577625,1184575,
data/y/2577650_1183475.png,1,2577_1183,2577650,1183475,
data/y/2577650_1183500.png,1,2577_1183,2577650,1183500,
data/y/2577650_1183525.png,1,2577_1183,2577650,1183525,
data/y/2577650_1183550.png,1,2577_1183,2577650,1183550,
data/y/2577650_1184550.png,1,2577_1184,2577650,1184550,
data/y/2577650_1184575.png,1,2577_1184,2577650,1184575,
data/y/2577650_1184600.png,1,2577_1184,2577650,1184600,
data/y/2577675_1183525.png,1,2577_1183,2577675,1183525,
data/y/2577675_1183825.png,1,2577_1183,2577675,1183825,
data/y/2577675_1183975.png,1,2577_1183,2577675,1183975,
data/y/2577675_1184200.png,1,2577_1184,2577675,1184200,
data/y/2577675_1184600.png,1,2577_1184,2577675,1184600,
data/y/2577675_1184675.png,1,2577_1184,2577675,1184675,
data/y/2577675_1184775.png,1,2577_1184,2577675,1184775,
data/y/2577700_1183125.png,1,2577_1183,2577700,1183125,
data/y/2577700_1183250.png,1,2577_1183,2577700,1183250,
data/y/2577700_1184500.png,1,2577_1184,2577700,1184500,
data/y/2577700_1184600.png,1,2577_1184,2577700,1184600,
data/y/2577700_1184675.png,1,2577_1184,2577700,1184675,
data/y/2577700_1184775.png,1,2577_1184,2577700,1184775,
data/y/2577700_1184850.png,1,2577_1184,2577700,1184850,
data/y/2577725_1183125.png,1,2577_1183,2577725,1183125,
data/y/2577725_1183775.png,1,2577_1183,2577725,1183775,
data/y/2577725_1183800.png,1,2577_1183,2577725,1183800,
data/y/2577750_1184300.png,1,2577_1184,2577750,1184300,
data/y/2577750_1184325.png,1,2577_1184,2577750,1184325,
data/y/2577750_1184350.png,1,2577_1184,2577750,1184350,
data/y/2577775_1183750.png,1,2577_1183,2577775,1183750,
data/y/2577775_1183775.png,1,2577_1183,2577775,1183775,
data/y/2577775_1184300.png,1,2577_1184,2577775,1184300,
data/y/2577775_1184325.png,1,2577_1184,2577775,1184325,
data/y/2577775_1184350.png,1,2577_1184,2577775,1184350,
data/y/2577775_1184875.png,1,2577_1184,2577775,1184875,
data/y/2577800_1183750.png,1,2577_1183,2577800,1183750,
data/y/2577800_1183775.png,1,2577_1183,2577800,1183775,
data/y/2577800_1184875.png,1,2577_1184,2577800,1184875,
data/y/2577825_1183750.png,1,2577_1183,2577825,1183750,
data/y/2577825_1184900.png,1,2577_1184,2577825,1184900,
data/y/2577850_1183575.png,1,2577_1183,2577850,1183575,
data/y/2577875_1183575.png,1,2577_1183,2577875,1183575,
data/y/2577875_1183725.png,1,2577_1183,2577875,1183725,
data/y/2577875_1183925.png,1,2577_1183,2577875,1183925,
data/y/2577875_1184975.png,1,2577_1184,2577875,1184975,
data/y/2577900_1183750.png,1,2577_1183,2577900,1183750,
data/y/2577900_1183900.png,1,2577_1183,2577900,1183900,
data/y/2577900_1183925.png,1,2577_1183,2577900,1183925,
data/y/2577900_1184975.png,1,2577_1184,2577900,1184975,
data/y/2577925_1183700.png,1,2577_1183,2577925,1183700,
data/y/2577925_1183750.png,1,2577_1183,2577925,1183750,
data/y/2577925_1183900.png,1,2577_1183,2577925,1183900,
data/y/2577950_1183700.png,1,2577_1183,2577950,1183700,
data/y/2577975_1184850.png,1,2577_1184,2577975,1184850,
data/y/2578000_1183225.png,1,2578_1183,2578000,1183225,
data/y/2578000_1183250.png,1,2578_1183,2578000,1183250,
data/y/2578000_1183825.png,1,2578_1183,2578000,1183825,
data/y/2578000_1184375.png,1,2578_1184,2578000,1184375,
data/y/2578025_1183025.png,1,2578_1183,2578025,1183025,
data/y/2578025_1183050.png,1,2578_1183,2578025,1183050,
data/y/2578025_1183225.png,1,2578_1183,2578025,1183225,
data/y/2578025_1183250.png,1,2578_1183,2578025,1183250,
data/y/2578025_1183875.png,1,2578_1183,2578025,1183875,
data/y/2578025_1184375.png,1,2578_1184,2578025,1184375,
data/y/2578050_1183025.png,1,2578_1183,2578050,1183025,
data/y/2578050_1183250.png,1,2578_1183,2578050,1183250,
data/y/2578050_1183850.png,1,2578_1183,2578050,1183850,
data/y/2578075_1183800.png,1,2578_1183,2578075,1183800,
data/y/2578075_1184450.png,1,2578_1184,2578075,1184450,
data/y/2578100_1183050.png,1,2578_1183,2578100,1183050,
data/y/2578100_1183075.png,1,2578_1183,2578100,1183075,
data/y/2578100_1183800.png,1,2578_1183,2578100,1183800,
data/y/2578125_1183350.png,1,2578_1183,2578125,1183350,
data/y/2578150_1183350.png,1,2578_1183,2578150,1183350,
data/y/2578150_1183375.png,1,2578_1183,2578150,1183375,
data/y/2578150_1183700.png,1,2578_1183,2578150,1183700,
data/y/2578175_1183375.png,1,2578_1183,2578175,1183375,
data/y/2578200_1184525.png,1,2578_1184,2578200,1184525,
data/y/2578200_1184550.png,1,2578_1184,2578200,1184550,
data/y/2578225_1183025.png,1,2578_1183,2578225,1183025,
data/y/2578225_1184525.png,1,2578_1184,2578225,1184525,
data/y/2578250_1183000.png,1,2578_1183,2578250,1183000,
data/y/2578250_1183025.png,1,2578_1183,2578250,1183025,
data/y/2578250_1183075.png,1,2578_1183,2578250,1183075,
data/y/2578250_1183400.png,1,2578_1183,2578250,1183400,
data/y/2578250_1183425.png,1,2578_1183,2578250,1183425,
data/y/2578275_1183075.png,1,2578_1183,2578275,1183075,
data/y/2578275_1183125.png,1,2578_1183,2578275,1183125,
data/y/2578275_1183425.png,1,2578_1183,2578275,1183425,
data/y/2578275_1183450.png,1,2578_1183,2578275,1183450,
data/y/2578300_1183125.png,1,2578_1183,2578300,1183125,
data/y/2578300_1183200.png,1,2578_1183,2578300,1183200,
data/y/2578300_1183225.png,1,2578_1183,2578300,1183225,
data/y/2578300_1184500.png,1,2578_1184,2578300,1184500,
data/y/2578325_1183225.png,1,2578_1183,2578325,1183225,
data/y/2578325_1183325.png,1,2578_1183,2578325,1183325,
data/y/2578325_1183350.png,1,2578_1183,2578325,1183350,
data/y/2578325_1184075.png,1,2578_1184,2578325,1184075,
data/y/2578325_1184500.png,1,2578_1184,2578325,1184500,
data/y/2578350_1183175.png,1,2578_1183,2578350,1183175,
data/y/2578350_1184000.png,1,2578_1184,2578350,1184000,
data/y/2578375_1183100.png,1,2578_1183,2578375,1183100,
data/y/2578375_1183275.png,1,2578_1183,2578375,1183275,
data/y/2578400_1183075.png,1,2578_1183,2578400,1183075,
data/y/2578400_1184150.png,1,2578_1184,2578400,1184150,
data/y/2578400_1184250.png,1,2578_1184,2578400,1184250,
data/y/2578425_1183050.png,1,2578_1183,2578425,1183050,
data/y/2578425_1184000.png,1,2578_1184,2578425,1184000,
data/y/2578425_1184150.png,1,2578_1184,2578425,1184150,
data/y/2578425_1184525.png,1,2578_1184,2578425,1184525,
data/y/2578425_1184550.png,1,2578_1184,2578425,1184550,
data/y/2578450_1183050.png,1,2578_1183,2578450,1183050,
data/y/2578450_1184000.png,1,2578_1184,2578450,1184000,
data/y/2578450_1184025.png,1,2578_1184,2578450,1184025,
data/y/2578475_1183075.png,1,2578_1183,2578475,1183075,
data/y/2578475_1184000.png,1,2578_1184,2578475,1184000,
data/y/2578500_1183050.png,1,2578_1183,2578500,1183050,
data/y/2578500_1183075.png,1,2578_1183,2578500,1183075,
data/y/2578525_1183025.png,1,2578_1183,2578525,1183025,
data/y/2578550_1183225.png,1,2578_1183,2578550,1183225,
data/y/2578550_1183375.png,1,2578_1183,2578550,1183375,
data/y/2578575_1184575.png,1,2578_1184,2578575,1184575,
data/y/2578600_1183100.png,1,2578_1183,2578600,1183100,
data/y/2578625_1183100.png,1,2578_1183,2578625,1183100,
data/y/2578650_1183100.png,1,2578_1183,2578650,1183100,
data/y/2578650_1183125.png,1,2578_1183,2578650,1183125,
data/y/2578725_1183125.png,1,2578_1183,2578725,1183125,
data/y/2578725_1183150.png,1,2578_1183,2578725,1183150,
data/y/2578725_1184600.png,1,2578_1184,2578725,1184600,
data/y/2578775_1183150.png,1,2578_1183,2578775,1183150,
data/y/2578775_1184025.png,1,2578_1184,2578775,1184025,
data/y/2578800_1183150.png,1,2578_1183,2578800,1183150,
data/y/2578800_1183175.png,1,2578_1183,2578800,1183175,
data/y/2578850_1183175.png,1,2578_1183,2578850,1183175,
data/y/2578850_1184100.png,1,2578_1184,2578850,1184100,
data/y/2578850_1184650.png,1,2578_1184,2578850,1184650,
data/y/2578875_1183175.png,1,2578_1183,2578875,1183175,
data/y/2578875_1184100.png,1,2578_1184,2578875,1184100,
data/y/2578875_1184650.png,1,2578_1184,2578875,1184650,
data/y/2578900_1184700.png,1,2578_1184,2578900,1184700,
data/y/2578925_1183125.png,1,2578_1183,2578925,1183125,
data/y/2578925_1183175.png,1,2578_1183,2578925,1183175,
data/y/2578925_1183200.png,1,2578_1183,2578925,1183200,
data/y/2578925_1184500.png,1,2578_1184,2578925,1184500,
data/y/2578950_1183100.png,1,2578_1183,2578950,1183100,
data/y/2578950_1183125.png,1,2578_1183,2578950,1183125,
data/y/2578950_1184000.png,1,2578_1184,2578950,1184000,
data/y/2578950_1184025.png,1,2578_1184,2578950,1184025,
data/y/2578950_1184175.png,1,2578_1184,2578950,1184175,
data/y/2578950_1184775.png,1,2578_1184,2578950,1184775,
data/y/2578975_1183250.png,1,2578_1183,2578975,1183250,
data/y/2578975_1183325.png,1,2578_1183,2578975,1183325,
data/y/2578975_1184000.png,1,2578_1184,2578975,1184000,
data/y/2578975_1184025.png,1,2578_1184,2578975,1184025,
data/y/2579000_1183675.png,1,2579_1183,2579000,1183675,
data/y/2579025_1183675.png,1,2579_1183,2579025,1183675,
data/y/2579025_1183975.png,1,2579_1183,2579025,1183975,
data/y/2579050_1183800.png,1,2579_1183,2579050,1183800,
data/y/2579050_1183875.png,1,2579_1183,2579050,1183875,
data/y/2579050_1183900.png,1,2579_1183,2579050,1183900,
data/y/2579050_1183925.png,1,2579_1183,2579050,1183925,
data/y/2579075_1183450.png,1,2579_1183,2579075,1183450,
data/y/2579075_1183875.png,1,2579_1183,2579075,1183875,
data/y/2579075_1183900.png,1,2579_1183,2579075,1183900,
data/y/2579100_1183025.png,1,2579_1183,2579100,1183025,
data/y/2579100_1183050.png,1,2579_1183,2579100,1183050,
data/y/2579100_1183150.png,1,2579_1183,2579100,1183150,
data/y/2579125_1183100.png,1,2579_1183,2579125,1183100,
data/y/2579125_1183975.png,1,2579_1183,2579125,1183975,
data/y/2579250_1184725.png,1,2579_1184,2579250,1184725,
data/y/2579250_1184750.png,1,2579_1184,2579250,1184750,
data/y/2579325_1183575.png,1,2579_1183,2579325,1183575,
data/y/2579325_1183600.png,1,2579_1183,2579325,1183600,
data/y/2579350_1183575.png,1,2579_1183,2579350,1183575,
data/y/2579350_1183600.png,1,2579_1183,2579350,1183600,
data/y/2579450_1183600.png,1,2579_1183,2579450,1183600,
data/y/2579450_1183625.png,1,2579_1183,2579450,1183625,
data/y/2579450_1184400.png,1,2579_1184,2579450,1184400,
data/y/2579475_1183600.png,1,2579_1183,2579475,1183600,
data/y/2579475_1183625.png,1,2579_1183,2579475,1183625,
data/y/2579475_1184375.png,1,2579_1184,2579475,1184375,
data/y/2579475_1184400.png,1,2579_1184,2579475,1184400,
data/y/2579475_1184600.png,1,2579_1184,2579475,1184600,
data/y/2579475_1184700.png,1,2579_1184,2579475,1184700,
data/y/2579500_1184700.png,1,2579_1184,2579500,1184700,
data/y/2579500_1184750.png,1,2579_1184,2579500,1184750,
data/y/2579525_1184625.png,1,2579_1184,2579525,1184625,
data/y/2579525_1184650.png,1,2579_1184,2579525,1184650,
data/y/2579525_1184750.png,1,2579_1184,2579525,1184750,
data/y/2579550_1184275.png,1,2579_1184,2579550,1184275,
data/y/2579550_1184625.png,1,2579_1184,2579550,1184625,
data/y/2579550_1184875.png,1,2579_1184,2579550,1184875,
data/y/2579550_1184900.png,1,2579_1184,2579550,1184900,
data/y/2579600_1184200.png,1,2579_1184,2579600,1184200,
data/y/2579625_1184200.png,1,2579_1184,2579625,1184200,
data/y/2579675_1183800.png,1,2579_1183,2579675,1183800,
data/y/2579700_1183875.png,1,2579_1183,2579700,1183875,
data/y/2579725_1184500.png,1,2579_1184,2579725,1184500,
data/y/2579725_1184525.png,1,2579_1184,2579725,1184525,
data/y/2579750_1184400.png,1,2579_1184,2579750,1184400,
data/y/2579750_1184500.png,1,2579_1184,2579750,1184500,
data/y/2579750_1184525.png,1,2579_1184,2579750,1184525,
data/y/2579800_1184925.png,1,2579_1184,2579800,1184925,
data/y/2579825_1184500.png,1,2579_1184,2579825,1184500,
data/y/2579850_1184500.png,1,2579_1184,2579850,1184500,
data/y/2579875_1184875.png,1,2579_1184,2579875,1184875,
data/y/2579900_1184325.png,1,2579_1184,2579900,1184325,
data/y/2579900_1184350.png,1,2579_1184,2579900,1184350,
data/y/2579900_1184500.png,1,2579_1184,2579900,1184500,
data/y/2579900_1184875.png,1,2579_1184,2579900,1184875,
data/y/2579925_1184175.png,1,2579_1184,2579925,1184175,
data/y/2579925_1184325.png,1,2579_1184,2579925,1184325,
data/y/2579925_1184350.png,1,2579_1184,2579925,1184350,
data/y/2579925_1184500.png,1,2579_1184,2579925,1184500,
data/y/2579975_1184300.png,1,2579_1184,2579975,1184300,
data/y/2579975_1184525.png,1,2579_1184,2579975,1184525,
data/y/2579975_1184550.png,1,2579_1184,2579975,1184550,
data/y/2580000_1183100.png,1,2580_1183,2580000,1183100,
data/y/2580075_1183125.png,1,2580_1183,2580075,1183125,
data/y/2580125_1183125.png,1,2580_1183,2580125,1183125,
data/y/2580200_1183150.png,1,2580_1183,2580200,1183150,
data/y/2580225_1183150.png,1,2580_1183,2580225,1183150,
data/y/2580250_1183150.png,1,2580_1183,2580250,1183150,
data/y/2580550_1184025.png,1,2580_1184,2580550,1184025,
data/y/2580550_1184050.png,1,2580_1184,2580550,1184050,
data/y/2580550_1184100.png,1,2580_1184,2580550,1184100,
data/y/2580575_1184025.png,1,2580_1184,2580575,1184025,
data/y/2580575_1184050.png,1,2580_1184,2580575,1184050,
data/y/2580575_1184100.png,1,2580_1184,2580575,1184100,
data/y/2580575_1184125.png,1,2580_1184,2580575,1184125,
data/y/2580650_1184025.png,1,2580_1184,2580650,1184025,
data/y/2580675_1184025.png,1,2580_1184,2580675,1184025,
data/y/2580825_1183025.png,1,2580_1183,2580825,1183025,
data/y/2580850_1183000.png,1,2580_1183,2580850,1183000,
data/y/2580875_1183100.png,1,2580_1183,2580875,1183100,
data/y/2580950_1184025.png,1,2580_1184,2580950,1184025,
data/y/2580975_1184025.png,1,2580_1184,2580975,1184025,
data/y/2598025_1198500.png,1,2598_1198,2598025,1198500,
data/y/2598025_1198525.png,1,2598_1198,2598025,1198525,
data/y/2598050_1198225.png,1,2598_1198,2598050,1198225,
data/y/2598050_1198250.png,1,2598_1198,2598050,1198250,
data/y/2598075_1198375.png,1,2598_1198,2598075,1198375,
data/y/2598075_1198400.png,1,2598_1198,2598075,1198400,
data/y/2598100_1198400.png,1,2598_1198,2598100,1198400,
data/y/2598100_1198475.png,1,2598_1198,2598100,1198475,
data/y/2598100_1199900.png,1,2598_1199,2598100,1199900,
data/y/2598100_1199925.png,1,2598_1199,2598100,1199925,
data/y/2598125_1198450.png,1,2598_1198,2598125,1198450,
data/y/2598125_1198475.png,1,2598_1198,2598125,1198475,
data/y/2598125_1198625.png,1,2598_1198,2598125,1198625,
data/y/2598125_1198650.png,1,2598_1198,2598125,1198650,
data/y/2598125_1198925.png,1,2598_1198,2598125,1198925,
data/y/2598125_1199900.png,1,2598_1199,2598125,1199900,
data/y/2598125_1199925.png,1,2598_1199,2598125,1199925,
data/y/2598150_1198675.png,1,2598_1198,2598150,1198675,
data/y/2598150_1199900.png,1,2598_1199,2598150,1199900,
data/y/2598175_1198450.png,1,2598_1198,2598175,1198450,
data/y/2598200_1198725.png,1,2598_1198,2598200,1198725,
data/y/2598225_1198825.png,1,2598_1198,2598225,1198825,
data/y/2598225_1198850.png,1,2598_1198,2598225,1198850,
data/y/2598250_1198400.png,1,2598_1198,2598250,1198400,
data/y/2598250_1198825.png,1,2598_1198,2598250,1198825,
data/y/2598250_1198850.png,1,2598_1198,2598250,1198850,
data/y/2598250_1198925.png,1,2598_1198,2598250,1198925,
data/y/2598250_1198950.png,1,2598_1198,2598250,1198950,
data/y/2598250_1199975.png,1,2598_1199,2598250,1199975,
data/y/2598350_1199700.png,1,2598_1199,2598350,1199700,
data/y/2598350_1200850.png,1,2598_1200,2598350,1200850,
data/y/2598350_1200875.png,1,2598_1200,2598350,1200875,
data/y/2598375_1200850.png,1,2598_1200,2598375,1200850,
data/y/2598375_1200875.png,1,2598_1200,2598375,1200875,
data/y/2598375_1200900.png,1,2598_1200,2598375,1200900,
data/y/2598400_1200850.png,1,2598_1200,2598400,1200850,
data/y/2598400_1200875.png,1,2598_1200,2598400,1200875,
data/y/2598425_1199175.png,1,2598_1199,2598425,1199175,
data/y/2598450_1198325.png,1,2598_1198,2598450,1198325,
data/y/2598475_1198300.png,1,2598_1198,2598475,1198300,
data/y/2598475_1198325.png,1,2598_1198,2598475,1198325,
data/y/2598500_1198325.png,1,2598_1198,2598500,1198325,
data/y/2598500_1199625.png,1,2598_1199,2598500,1199625,
data/y/2598525_1199200.png,1,2598_1199,2598525,1199200,
data/y/2598525_1199225.png,1,2598_1199,2598525,1199225,
data/y/2598525_1199250.png,1,2598_1199,2598525,1199250,
data/y/2598525_1199575.png,1,2598_1199,2598525,1199575,
data/y/2598525_1199625.png,1,2598_1199,2598525,1199625,
data/y/2598525_1199650.png,1,2598_1199,2598525,1199650,
data/y/2598525_1200800.png,1,2598_1200,2598525,1200800,
data/y/2598550_1199150.png,1,2598_1199,2598550,1199150,
data/y/2598550_1199200.png,1,2598_1199,2598550,1199200,
data/y/2598550_1199225.png,1,2598_1199,2598550,1199225,
data/y/2598550_1199475.png,1,2598_1199,2598550,1199475,
data/y/2598550_1199575.png,1,2598_1199,2598550,1199575,
data/y/2598550_1199600.png,1,2598_1199,2598550,1199600,
data/y/2598575_1199150.png,1,2598_1199,2598575,1199150,
data/y/2598600_1198950.png,1,2598_1198,2598600,1198950,
data/y/2598600_1198975.png,1,2598_1198,2598600,1198975,
data/y/2598625_1199575.png,1,2598_1199,2598625,1199575,
data/y/2598625_1199800.png,1,2598_1199,2598625,1199800,
data/y/2598625_1199825.png,1,2598_1199,2598625,1199825,
data/y/2598650_1198950.png,1,2598_1198,2598650,1198950,
data/y/2598650_1198975.png,1,2598_1198,2598650,1198975,
data/y/2598650_1199575.png,1,2598_1199,2598650,1199575,
data/y/2598700_1198200.png,1,2598_1198,2598700,1198200,
data/y/2598700_1198225.png,1,2598_1198,2598700,1198225,
data/y/2598700_1199575.png,1,2598_1199,2598700,1199575,
data/y/2598700_1199625.png,1,2598_1199,2598700,1199625,
data/y/2598700_1199675.png,1,2598_1199,2598700,1199675,
data/y/2598700_1199725.png,1,2598_1199,2598700,1199725,
data/y/2598700_1199750.png,1,2598_1199,2598700,1199750,
data/y/2598700_1199850.png,1,2598_1199,2598700,1199850,
data/y/2598725_1198225.png,1,2598_1198,2598725,1198225,
data/y/2598725_1199275.png,1,2598_1199,2598725,1199275,
data/y/2598725_1199575.png,1,2598_1199,2598725,1199575,
data/y/2598725_1199675.png,1,2598_1199,2598725,1199675,
data/y/2598725_1199700.png,1,2598_1199,2598725,1199700,
data/y/2598725_1199725.png,1,2598_1199,2598725,1199725,
data/y/2598750_1198200.png,1,2598_1198,2598750,1198200,
data/y/2598750_1198225.png,1,2598_1198,2598750,1198225,
data/y/2598750_1199075.png,1,2598_1199,2598750,1199075,
data/y/2598750_1199150.png,1,2598_1199,2598750,1199150,
data/y/2598750_1199200.png,1,2598_1199,2598750,1199200,
data/y/2598750_1199225.png,1,2598_1199,2598750,1199225,
data/y/2598750_1199250.png,1,2598_1199,2598750,1199250,
data/y/2598750_1199275.png,1,2598_1199,2598750,1199275,
data/y/2598750_1199300.png,1,2598_1199,2598750,1199300,
data/y/2598775_1199075.png,1,2598_1199,2598775,1199075,
data/y/2598775_1199100.png,1,2598_1199,2598775,1199100,
data/y/2598800_1200550.png,1,2598_1200,2598800,1200550,
data/y/2598825_1198850.png,1,2598_1198,2598825,1198850,
data/y/2598825_1200525.png,1,2598_1200,2598825,1200525,
data/y/2598825_1200550.png,1,2598_1200,2598825,1200550,
data/y/2598825_1200600.png,1,2598_1200,2598825,1200600,
data/y/2598850_1200550.png,1,2598_1200,2598850,1200550,
data/y/2598850_1200575.png,1,2598_1200,2598850,1200575,
data/y/2598850_1200600.png,1,2598_1200,2598850,1200600,
data/y/2598875_1198200.png,1,2598_1198,2598875,1198200,
data/y/2598875_1198225.png,1,2598_1198,2598875,1198225,
data/y/2598875_1198325.png,1,2598_1198,2598875,1198325,
data/y/2598900_1198800.png,1,2598_1198,2598900,1198800,
data/y/2598900_1198825.png,1,2598_1198,2598900,1198825,
data/y/2598900_1200325.png,1,2598_1200,2598900,1200325,
data/y/2598900_1200350.png,1,2598_1200,2598900,1200350,
data/y/2598900_1200775.png,1,2598_1200,2598900,1200775,
data/y/2598925_1200725.png,1,2598_1200,2598925,1200725,
data/y/2598925_1200750.png,1,2598_1200,2598925,1200750,
data/y/2598950_1199550.png,1,2598_1199,2598950,1199550,
data/y/2598950_1200675.png,1,2598_1200,2598950,1200675,
data/y/2598950_1200700.png,1,2598_1200,2598950,1200700,
data/y/2598950_1200725.png,1,2598_1200,2598950,1200725,
data/y/2598975_1198350.png,1,2598_1198,2598975,1198350,
data/y/2598975_1198550.png,1,2598_1198,2598975,1198550,
